"","Season","WTeamID","wins","losses","homewinperc","awaywinperc","neutralwinperc","points","allowedpoints","totalwinperc","oppwinperc","FGpercpg","PG3percpg","FTpercpg","ORpg","DRpg","ASTpg","Stlpg","Blkpg","PFpg"
"675",2013,1217,18,9,0.923076923076923,0.428571428571429,NA,1861,1734,0.666666666666667,0.47467584189023,0.484045682410966,0.39400608679062,0.717313695482128,7.14814814814815,21.962962962963,13.0740740740741,7.37037037037037,4.14814814814815,15.1111111111111
"676",2013,1228,21,12,0.75,0.454545454545455,0.666666666666667,2265,2159,0.636363636363636,0.594776654330087,0.414194291363672,0.314342728676816,0.728460238756702,11.8484848484848,21.4545454545455,10.1515151515152,6.87878787878788,3.90909090909091,18.2121212121212
"677",2013,1231,27,6,0.894736842105263,0.777777777777778,0.6,2640,2061,0.818181818181818,0.584188909401787,0.487409598389341,0.412578917844095,0.749357301858655,12.4545454545455,26.1515151515152,14.5454545454545,7.48484848484848,3.72727272727273,17.0909090909091
"678",2013,1233,20,13,0.916666666666667,0.357142857142857,0.571428571428571,2663,2500,0.606060606060606,0.501545773279481,0.458825070228613,0.372637927961469,0.780039997139787,11.5454545454545,24.4848484848485,15.4545454545455,6.60606060606061,3,17.0909090909091
"679",2013,1235,22,11,0.941176470588235,0.333333333333333,0.5,2628,2350,0.666666666666667,0.56149274775318,0.459449701097758,0.37062544861328,0.721541379964433,12.2727272727273,26.4545454545455,15.969696969697,6.51515151515152,2.90909090909091,16.969696969697
"680",2013,1241,20,14,0.714285714285714,0.307692307692308,0.857142857142857,2216,2188,0.588235294117647,0.439790670719163,0.419982760299749,0.33725812450242,0.701572848116142,10,22.7058823529412,11.7352941176471,7.88235294117647,4.5,17.1470588235294
"681",2013,1242,29,5,0.941176470588235,0.7,0.857142857142857,2563,2090,0.852941176470588,0.564111953432399,0.48158278376637,0.360472820645079,0.73475643801801,10.9705882352941,28.1470588235294,15.6470588235294,7.17647058823529,6.61764705882353,16.9705882352941
"682",2013,1243,26,7,0.9375,0.7,0.571428571428571,2266,2026,0.787878787878788,0.550738497433987,0.433696497106728,0.353441843762488,0.684015628933881,13.3939393939394,21.2727272727273,16,7.03030303030303,3.63636363636364,18.2727272727273
"683",2013,1247,21,9,0.846153846153846,0.571428571428571,0.666666666666667,2173,1979,0.7,0.542840569950635,0.451881478391975,0.358994274525662,0.728095896658635,10.1,21.6,14.3666666666667,8.06666666666667,3.56666666666667,15.3
"684",2013,1251,12,20,0.416666666666667,0.266666666666667,0.6,2156,2265,0.375,0.447154047663729,0.422264063311369,0.377895349762301,0.726090979686396,10.0625,24.8125,11.625,5.125,2.90625,18.90625
"685",2013,1254,20,13,0.764705882352941,0.4375,NA,2622,2521,0.606060606060606,0.431812842228567,0.486047870967892,0.388548295173917,0.684055679344552,11.7878787878788,23.6060606060606,15.2727272727273,6.81818181818182,3.51515151515152,17.7272727272727
"686",2013,1257,29,5,0.9375,0.727272727272727,0.857142857142857,2501,1971,0.852941176470588,0.591276766658017,0.44545847439028,0.331168955888917,0.71074655011391,13.6176470588235,23.8823529411765,15,10.7352941176471,4.23529411764706,17.7352941176471
"687",2013,1266,23,8,1,0.454545454545455,0.5,2139,1945,0.741935483870968,0.580039523581183,0.467483614690496,0.30702760365349,0.697946162134637,11.5161290322581,23.4516129032258,14.3548387096774,6.74193548387097,3.41935483870968,16.9677419354839
"688",2013,1272,30,4,0.944444444444444,0.9,0.666666666666667,2579,2215,0.882352941176471,0.535424411672699,0.47748518760106,0.375611203078877,0.663822665799119,12.2647058823529,25.5294117647059,17.2058823529412,8.97058823529412,6.29411764705882,18.0882352941176
"689",2013,1274,27,6,0.933333333333333,0.769230769230769,0.6,2307,2002,0.818181818181818,0.59218443934446,0.462757847199134,0.351118179414689,0.675098360432187,10.030303030303,25.7272727272727,11.2727272727273,6.33333333333333,4.54545454545455,14.7272727272727
"690",2013,1276,25,7,0.941176470588235,0.5,0.8,2380,2014,0.78125,0.545700075680743,0.481347119109233,0.364360841897733,0.695303215481343,10.59375,24.3125,14.125,6.03125,2.84375,13.0625
"691",2013,1277,24,8,0.941176470588235,0.545454545454545,0.5,2160,1900,0.75,0.599988629532294,0.465485177767977,0.345446818748996,0.70438291466204,11.28125,25.1875,13.09375,8.0625,3.8125,16
"692",2013,1278,20,12,0.882352941176471,0.272727272727273,0.5,2190,1974,0.625,0.604422435442285,0.44112210028415,0.327221425993342,0.680452858244578,14.90625,23.9375,14.78125,7.5625,5.71875,17.53125
"693",2013,1279,26,8,0.941176470588235,0.5,0.8,2648,2287,0.764705882352941,0.50411329309799,0.441736330041173,0.332296444249049,0.677846893312517,13.0882352941176,25.6470588235294,12.5882352941176,8.41176470588235,5.14705882352941,16.9411764705882
"694",2013,1281,23,10,1,0.2,0.666666666666667,2516,2184,0.696969696969697,0.562661556637045,0.462147317929029,0.351436716425499,0.731789581917541,13.6969696969697,27.7272727272727,13.9393939393939,6.75757575757576,3.51515151515152,16.4545454545455
"695",2013,1285,23,6,0.928571428571429,0.714285714285714,0,2044,1904,0.793103448275862,0.449954997796709,0.472957131208877,0.370772775999149,0.763043253846133,7.37931034482759,23.448275862069,12.551724137931,5.75862068965517,3,17.0689655172414
"696",2013,1292,28,5,1,0.785714285714286,0.5,2351,1907,0.848484848484849,0.501655419127311,0.464980858595922,0.371186128615194,0.682271904573084,12.1515151515152,24.6666666666667,14.1515151515152,7.09090909090909,3.78787878787879,20.6060606060606
"697",2013,1299,18,16,0.727272727272727,0.294117647058824,0.833333333333333,2095,2088,0.529411764705882,0.425486183686431,0.399940158439623,0.296735473094585,0.646276669523453,10.6470588235294,24.4411764705882,10.9117647058824,6.82352941176471,4.52941176470588,19.4117647058824
"698",2013,1301,24,10,0.941176470588235,0.3,0.714285714285714,2636,2382,0.705882352941177,0.561380490471337,0.494916438366463,0.391502333918333,0.677003711411499,11.4411764705882,25.3823529411765,14.6176470588235,6.58823529411765,4.26470588235294,15.3235294117647
"699",2013,1307,29,5,0.9375,0.692307692307692,1,2293,2054,0.852941176470588,0.598275337159841,0.423484752709599,0.345969541929631,0.704254487977587,9.38235294117647,25.8529411764706,14.6176470588235,6.11764705882353,3.91176470588235,15.4411764705882
"700",2013,1308,23,10,0.933333333333333,0.428571428571429,0.75,2244,2074,0.696969696969697,0.514706019260099,0.46404662457804,0.321236831597794,0.658828280459452,11.7878787878788,25.3939393939394,11.4545454545455,5.51515151515152,5.54545454545455,15.2121212121212
"701",2013,1314,23,10,0.875,0.5,0.6,2514,2281,0.696969696969697,0.59387453225861,0.439355042579628,0.35849644280414,0.687267802084725,13.6969696969697,25.1515151515152,17.030303030303,7.96969696969697,3.3030303030303,14.9090909090909
"702",2013,1322,19,8,0.9,0.533333333333333,1,2105,1956,0.703703703703704,0.468594307602156,0.445589008193751,0.309137276626383,0.69602878159499,13.6666666666667,24.4814814814815,14.6296296296296,9.33333333333333,4.51851851851852,19.8888888888889
"703",2013,1323,25,9,0.894736842105263,0.444444444444444,0.666666666666667,2392,2146,0.735294117647059,0.549429742531844,0.463758037125234,0.371750737526097,0.702055269387771,11.1176470588235,25.1176470588235,17,5.08823529411765,3.82352941176471,14.2352941176471
"704",2013,1326,26,7,0.888888888888889,0.5,1,2287,1912,0.787878787878788,0.577064366369006,0.456249686890741,0.356618560203707,0.683465713672357,10.6666666666667,24.8181818181818,13.3333333333333,6.78787878787879,4.3030303030303,15.5454545454545
"705",2013,1328,20,11,0.857142857142857,0.416666666666667,0.6,2205,2052,0.645161290322581,0.575577172054876,0.436773149918272,0.321849262856606,0.750216369848663,11.9032258064516,24.8387096774194,12.3870967741935,6.45161290322581,2.80645161290323,17.3225806451613
"706",2013,1329,24,8,0.882352941176471,0.5,0.8,2316,2011,0.75,0.553235549951928,0.44361818929295,0.315539551687429,0.747629427601212,10.875,25.53125,12.0625,7.5,4.75,17.96875
"707",2013,1332,26,8,0.894736842105263,0.545454545454545,0.75,2439,2163,0.764705882352941,0.513544093581818,0.44786252961381,0.327445969619526,0.718056648774993,12.2352941176471,25.1764705882353,13,8.5,4,17.3823529411765
"708",2013,1334,20,12,0.846153846153846,0.307692307692308,0.833333333333333,2139,2080,0.625,0.497691874223524,0.450334717706777,0.39719956659053,0.693697337375209,9.40625,22.15625,14.34375,5.53125,1.21875,18.3125
"709",2013,1338,24,8,0.842105263157895,0.666666666666667,0.5,2227,1774,0.75,0.540186005741727,0.476405098612049,0.352477078466339,0.657417610210121,12.9375,22.40625,16.53125,6.65625,3.9375,17.125
"710",2013,1355,22,9,1,0.4375,1,2252,2057,0.709677419354839,0.472889204702436,0.467052927849733,0.394249964134166,0.780665741612132,9.16129032258065,24.7741935483871,13.9032258064516,5.09677419354839,2.19354838709677,14.3225806451613
"711",2013,1361,20,10,0.923076923076923,0.4,0.571428571428571,2048,1835,0.666666666666667,0.574725900544416,0.437817319541554,0.326979093717973,0.689693843668015,10.8,25.8666666666667,12.0333333333333,6.56666666666667,4.36666666666667,15.2
"712",2013,1380,20,9,1,0.5,0.75,1931,1694,0.689655172413793,0.370535248778316,0.427069018607628,0.355463107899854,0.701796651004221,8.82758620689655,25.7241379310345,10.7586206896552,7.03448275862069,4,17.4827586206897
"713",2013,1387,27,6,0.894736842105263,0.666666666666667,0.8,2267,1918,0.818181818181818,0.555233303648514,0.451618415590835,0.355491483991588,0.700997855096748,9.03030303030303,23.8181818181818,12.8787878787879,7.48484848484848,3.15151515151515,17.3636363636364
"714",2013,1388,26,6,0.9375,0.818181818181818,0.4,2396,2026,0.8125,0.525573962899954,0.47260087337038,0.37365361428355,0.72052143268026,11.9375,24.875,14.5,6.03125,2.96875,17.53125
"715",2013,1393,26,9,0.894736842105263,0.5,0.666666666666667,2497,2103,0.742857142857143,0.598434180286647,0.439248267167558,0.331328446236634,0.678030979316189,14.5428571428571,24.2,14.5428571428571,8.88571428571429,6.2,16.1714285714286
"716",2013,1396,23,9,0.823529411764706,0.666666666666667,0.333333333333333,2328,2179,0.71875,0.550125037026895,0.432159744851836,0.333460984765303,0.721472982902394,11.34375,23.09375,14.875,8.03125,3.6875,16.40625
"717",2013,1417,25,9,0.833333333333333,0.666666666666667,0.571428571428571,2541,2344,0.735294117647059,0.575020980900435,0.457063838116652,0.342639933710908,0.729147502617098,10.8235294117647,25.4705882352941,16.1470588235294,8.17647058823529,3.67647058823529,14.9117647058824
"718",2013,1424,24,9,0.857142857142857,0.5,NA,2346,2098,0.727272727272727,0.574063240706473,0.437492030024251,0.336230986688597,0.702192993138922,11.7575757575758,28.0909090909091,16,7.18181818181818,5.81818181818182,16.9393939393939
"719",2013,1433,26,8,0.882352941176471,0.727272727272727,0.5,2629,2203,0.764705882352941,0.562751652035485,0.44960404933903,0.349372917621863,0.702070857194444,13.8823529411765,20.9411764705882,14.7058823529412,11.8235294117647,3.14705882352941,19.9117647058824
"720",2013,1434,25,7,0.882352941176471,0.666666666666667,NA,2287,2003,0.78125,0.479209715743032,0.488754172677272,0.368143106937515,0.729248388598517,8.9375,23.90625,13.875,6.375,3.25,17.5
"721",2013,1437,19,13,0.733333333333333,0.461538461538462,0.5,2158,2078,0.59375,0.578511563176901,0.416214681144768,0.335069767773372,0.715317838534031,11.15625,24.96875,12.28125,7.53125,3.46875,19.03125
"722",2013,1443,19,15,0.714285714285714,0.307692307692308,0.714285714285714,2278,2254,0.558823529411765,0.486974022347236,0.431983931091823,0.335234112292203,0.675891674255931,11.9117647058824,23.7647058823529,11.2647058823529,6.08823529411765,3.26470588235294,18.9411764705882
"723",2013,1455,26,8,0.882352941176471,0.583333333333333,0.8,2361,2064,0.764705882352941,0.526871055313919,0.445022027883273,0.336934132182305,0.694912906776332,13.1470588235294,25.2941176470588,13.7941176470588,7.47058823529412,4.47058823529412,17.7058823529412
"724",2013,1458,23,11,0.833333333333333,0.454545454545455,0.6,2228,1901,0.676470588235294,0.584020068332306,0.424544645519847,0.333586301509959,NA,11.5,25.1764705882353,13.3823529411765,5.67647058823529,4.29411764705882,13.9705882352941
"725",2014,1107,18,14,0.785714285714286,0.388888888888889,NA,2113,2043,0.5625,0.445019740482765,0.440743178833838,0.341184578320875,0.750248443573086,10.34375,24.21875,11.0625,5.53125,3.0625,17.25
"726",2014,1110,20,12,0.785714285714286,0.5,NA,2046,1876,0.625,0.464085632650199,0.498272138178144,0.386487373165162,0.721050186146535,7.125,22.9375,15.125,6.03125,3.4375,17.21875
"727",2014,1112,30,4,1,0.727272727272727,0.8,2484,1977,0.882352941176471,0.590988637005128,0.469263771298472,0.348332546265528,0.660417358434101,12.5882352941176,26.2941176470588,15.0882352941176,5.88235294117647,4.23529411764706,16.4411764705882
"728",2014,1113,21,11,0.941176470588235,0.363636363636364,0.25,2401,2204,0.65625,0.554748694432148,0.451119748009707,0.385306788608097,0.691794090768801,8.4375,27.1875,14.1875,5.15625,5.65625,19.28125
"729",2014,1124,22,11,0.75,0.444444444444444,0.75,2435,2257,0.666666666666667,0.592678887913715,0.450667662528595,0.383692629921561,0.668484029442595,14.1818181818182,24.0606060606061,14.5151515151515,5.09090909090909,5.66666666666667,17.5454545454545
"730",2014,1140,22,11,0.928571428571429,0.416666666666667,0.571428571428571,2779,2559,0.666666666666667,0.577302349915228,0.469632388968589,0.363854269824577,0.684880103254937,13.3030303030303,27.7878787878788,15.6363636363636,7.12121212121212,3.03030303030303,19.5757575757576
"731",2014,1142,11,19,0.4,0.2,0.8,1860,1942,0.366666666666667,0.520726857391084,0.405102073690795,0.333776199401359,0.699831461855624,10.7333333333333,20.7333333333333,11.3666666666667,5.53333333333333,2.66666666666667,18.8
"732",2014,1153,27,6,0.947368421052632,0.7,0.5,2268,1925,0.818181818181818,0.542789861011385,0.424882014008146,0.337550118520578,0.68945933285562,13.3636363636364,22.6969696969697,12.7272727272727,7.93939393939394,5.51515151515152,17.4545454545455
"733",2014,1157,18,12,0.705882352941177,0.461538461538462,NA,2116,2071,0.6,0.440454886876605,0.438229231657238,0.328742304386178,0.705457651627427,12.7,26.1333333333333,9.93333333333333,6.2,2.8,19.9333333333333
"734",2014,1160,23,11,0.888888888888889,0.4,0.5,2409,2310,0.676470588235294,0.577840711957099,0.438109678735213,0.316337269444924,0.716422986505613,11.5882352941176,25.9411764705882,11.5294117647059,6.02941176470588,3.38235294117647,16.5882352941176
"735",2014,1163,26,8,0.823529411764706,0.636363636363636,0.833333333333333,2443,2146,0.764705882352941,0.564967001833116,0.447160685086383,0.381981934899367,0.750477591715615,10.0882352941176,25.2941176470588,12.5882352941176,6.97058823529412,6.20588235294118,18.2647058823529
"736",2014,1166,26,7,1,0.636363636363636,0.5,2625,2225,0.787878787878788,0.568134135114009,0.50071905382138,0.42477917706727,0.762312008074472,8.45454545454546,25.9090909090909,17.7272727272727,4.09090909090909,1.39393939393939,17.6363636363636
"737",2014,1173,23,10,0.764705882352941,0.636363636363636,0.6,2422,2232,0.696969696969697,0.557427411547173,0.468340233563405,0.382433115678903,0.679712794626177,11.6363636363636,23.6666666666667,13.0606060606061,5.81818181818182,2.60606060606061,20.0606060606061
"738",2014,1174,25,9,0.833333333333333,0.611111111111111,1,2704,2555,0.735294117647059,0.470989346051603,0.447149745754677,0.35002548860033,0.707728180458021,11.1176470588235,25.3529411764706,10.8823529411765,6,3.58823529411765,18.8529411764706
"739",2014,1181,26,8,1,0.444444444444444,0.625,2674,2281,0.764705882352941,0.594946378489235,0.464730104601587,0.397485207949161,0.717113625889449,12,22.4705882352941,14.5294117647059,7,3.05882352941176,19.3823529411765
"740",2014,1184,22,9,0.833333333333333,0.571428571428571,0.8,2399,2230,0.709677419354839,0.460352533150754,0.484971867829421,0.384498486247188,0.745699100699324,6.87096774193548,18.8387096774194,14.0322580645161,8,1.74193548387097,21.0322580645161
"741",2014,1196,32,2,1,0.833333333333333,1,2405,1970,0.941176470588235,0.566000943965828,0.465092736911248,0.36788203584634,0.64872447384493,11.6764705882353,24,13.3529411764706,7.20588235294118,2.85294117647059,16.2058823529412
"742",2014,1203,24,8,0.933333333333333,0.545454545454545,0.666666666666667,2349,2140,0.75,0.541997471223738,0.464878171467483,0.366521426844569,0.644619809963355,11.8125,25.5625,14.15625,7.0625,4.15625,18.09375
"743",2014,1211,27,6,1,0.636363636363636,0.714285714285714,2502,2130,0.818181818181818,0.522294335868056,0.490699330601887,0.380201679407861,0.700226298712829,9.63636363636364,26.2424242424242,14.4848484848485,6.6969696969697,3.90909090909091,18.0909090909091
"744",2014,1217,25,4,0.909090909090909,0.785714285714286,1,2130,1778,0.862068965517241,0.452670534715127,0.475223676143689,0.384400303912607,0.73181417826232,10.3793103448276,23.7586206896552,14.4827586206897,7.44827586206897,4.96551724137931,17.8965517241379
"745",2014,1234,20,12,0.764705882352941,0.4,0.6,2624,2243,0.625,0.551886780733068,0.466170444390131,0.350452398601281,0.738335807955486,13.71875,26.9375,16.1875,7.25,5.0625,17.96875
"746",2014,1235,26,7,0.9375,0.4,1,2735,2439,0.787878787878788,0.569569296208112,0.472807294580385,0.350195783245618,0.686114376129847,10.2121212121212,28.5757575757576,18.5454545454545,6.03030303030303,2.93939393939394,17.4242424242424
